,"{'learning_rate': 0.001, 'batch_size': 64, 'gamma': 0.99, 'buffer_size': 1000000, 'tau': 0.005}","{'learning_rate': 0.0005, 'batch_size': 128, 'gamma': 0.98, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0001, 'batch_size': 256, 'gamma': 0.97, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.002, 'batch_size': 32, 'gamma': 0.96, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.00025, 'batch_size': 64, 'gamma': 0.95, 'buffer_size': 1000000, 'tau': 0.01}","{'learning_rate': 0.00075, 'batch_size': 128, 'gamma': 0.94, 'buffer_size': 500000, 'tau': 0.005}","{'learning_rate': 0.0002, 'batch_size': 256, 'gamma': 0.93, 'buffer_size': 100000, 'tau': 0.02}","{'learning_rate': 0.0015, 'batch_size': 32, 'gamma': 0.92, 'buffer_size': 500000, 'tau': 0.01}","{'learning_rate': 0.0003, 'batch_size': 64, 'gamma': 0.91, 'buffer_size': 1000000, 'tau': 0.015}","{'learning_rate': 0.0008, 'batch_size': 128, 'gamma': 0.9, 'buffer_size': 500000, 'tau': 0.01}"
261,-0.004467240803934012,-0.0009949512989653377,-0.002737163563966815,-0.0045292209768171485,-0.008164170625127263,-0.0011251024307099636,0.00014779015512318607,-0.006154452205930756,-0.0009949512989653377,-0.0009949512989653377
262,-0.00861236201004468,-0.008660880680891565,-0.011259720317166938,-0.008068735114834788,-0.0075352680807171685,-0.008508103810241854,-0.006523660356502571,-0.01040470608463593,-0.008660880680891565,-0.008660880680891565
263,-8.617863288404824e-05,0.0016878090352556632,0.0026038184727534934,0.011804644509122686,0.002108055228228897,-0.0033335549971519295,0.009151885271455966,-0.0038564198835978206,0.0016878090352556632,0.0016878090352556632
264,0.006356786717335796,0.004471368708044959,0.002775965552973249,0.0007405922338736145,0.005744308608813566,0.004915113450059247,0.001804801575751063,0.0018640547323308455,0.004471368708044959,0.004471368708044959
265,0.018476938704105068,0.0141966937331729,0.017782318461769822,0.021380625779282743,0.015343850673524,0.010546460417373067,0.013732903872402558,0.012282195580879542,0.0141966937331729,0.0141966937331729
266,-0.0071938351604387595,-0.004757347425361317,-0.008882542016442537,-0.007187919486608379,-0.00689680809942206,-0.0024445059896758548,-0.001947740855868576,-0.0028147095246675176,-0.004757347425361317,-0.004757347425361317
267,-0.003705551745009253,0.0005897914383157525,0.0006675074839067758,-0.0047694815718822975,-0.00045948965704469805,0.0012032079761321588,-0.0001866531522725706,0.00017997452294096485,0.0005897914383157525,0.0005897914383157525
268,0.01074786707734954,0.013432070229097186,0.015330704994855225,0.010633846654381496,0.013594351768204858,0.011376718573522519,0.012063245895345317,0.009645632606202534,0.013432070229097186,0.013432070229097186
269,0.0043925761650844206,0.001627421321116942,0.0022527605682586514,0.003045224446002092,2.1236721097338956e-06,-0.001410377876906345,0.00028577566764269313,-0.001391917657114338,0.001627421321116942,0.001627421321116942
270,-0.014107847842852237,-0.014746175300115284,-0.0160080823849545,-0.012771838739040173,-0.013138130065952151,-0.013952698156538289,-0.012979309606802485,-0.014279360464656842,-0.014746175300115284,-0.014746175300115284
271,0.010046578048761731,0.00734651397398197,0.007930158460493913,0.012011216834293868,0.007370481806190072,0.009590803567269747,0.008285742732428353,0.006089928903334552,0.00734651397398197,0.00734651397398197
272,-0.008074093742913041,-0.008482557059924286,-0.012917267093522092,-0.01247890985493934,-0.018790015922628772,-0.005880191344340709,-0.008462227448116269,-0.005406549513491475,-0.008482557059924286,-0.008482557059924286
273,-0.023297005525844603,-0.020988491834410233,-0.020712661499847424,-0.019580031646716543,-0.015285862441806365,-0.020471920285227374,-0.018648140149634274,-0.01909900394852252,-0.020988491834410233,-0.020988491834410233
274,-0.057168563463415326,-0.056946377465330274,-0.05906154016316388,-0.05579236329391542,-0.05971239833359558,-0.048627987272853876,-0.05457187604105839,-0.050378261937617075,-0.056946377465330274,-0.056946377465330274
275,0.03436070141432715,0.029620086811247573,0.02943131718171321,0.030237519969504127,0.02716338241847674,0.026240325381019558,0.02694426004800304,0.023512146363603444,0.029620086811247573,0.029620086811247573
276,0.00376494499103015,0.0026894888658479587,0.001727727796897348,0.003649063248272578,-7.966739731004452e-05,-0.0036141258202634042,0.003264779765326108,-3.501993441064864e-05,0.0026894888658479587,0.0026894888658479587
277,-0.0472308850931919,-0.046648034749252554,-0.04722133752349474,-0.04808543792151128,-0.04464404372761821,-0.04703503074945809,-0.04683932208661415,-0.04602417349091343,-0.046648034749252554,-0.046648034749252554
278,0.03702896224124179,0.03196048784788313,0.034768025062179235,0.04361041167088235,0.02908681958212147,0.026315818039493087,0.034527166673121966,0.023735048042591453,0.03196048784788313,0.03196048784788313
279,-4.008292798546222e-05,0.003332358510024493,0.0004828488740079625,-0.0019136899230933716,-0.0002094406350450122,0.008706231015533973,0.003996079335679572,0.00822006392508546,0.003332358510024493,0.003332358510024493
280,0.005190239169671879,0.006004763020805745,0.005964694177678667,0.0033458718238513043,0.003958971556441256,0.0036592107401383356,0.00477764305437478,0.002672756111115307,0.006004763020805745,0.006004763020805745
281,0.02355062228169651,0.01959328247688423,0.018762590170931605,0.02557403769463954,0.016198684519105264,0.015380295491410397,0.021534391420530125,0.015314968994279105,0.01959328247688423,0.01959328247688423
282,0.009147165259185408,0.010897507669607875,0.012478999065041376,0.009307796241434303,0.01197557020849466,0.010769950554302356,0.009931168435423533,0.008511742915514216,0.010897507669607875,0.010897507669607875
283,-0.0010256681747987267,0.0006288021617891558,0.0024665647081168435,0.0006986366862859164,0.003520169789596961,0.0013272582073002785,0.0005516385927999512,0.003314515228221125,0.0006288021617891558,0.0006288021617891558
284,-0.0006266513887635584,-0.0017945003683373243,-0.0022780569899057187,-0.0034772253505018233,-0.004012468124267162,-0.004395974680926242,-0.0034043317702982215,-0.007270346862888634,-0.0017945003683373243,-0.0017945003683373243
285,-0.013602833277153017,-0.013353708984181895,-0.017478290934306,-0.016120147169013863,-0.01680869872696174,-0.010092959998182969,-0.012260592715928147,-0.00934674819079784,-0.013353708984181895,-0.013353708984181895
286,0.004031644108539393,0.006396590605457745,0.008329704804369812,0.004740984053216448,0.007485107361204667,0.006272860782289565,0.005564290836849225,0.007131151135383933,0.006396590605457745,0.006396590605457745
287,0.01264758299242687,0.011062443369527284,0.008898346734792425,0.011490357554632024,0.011232260547668215,0.01292651191873478,0.011747227685870066,0.009992884890885696,0.011062443369527284,0.011062443369527284
288,0.010493603072262114,0.014215138514053568,0.01463127732856689,0.012707609131290844,0.012963222698529106,0.016464859940151788,0.015437886986616403,0.016936674979096022,0.014215138514053568,0.014215138514053568
289,-0.009235019191407273,-0.010097057192404214,-0.00967967337052597,-0.011913028170140009,-0.011431583781247312,-0.012129868485335576,-0.012202264843284205,-0.01197568821307084,-0.010097057192404214,-0.010097057192404214
290,-0.018032029829412453,-0.018766095215757835,-0.019452205808960767,-0.017761732748292527,-0.017547255746736053,-0.016493695837933673,-0.018115635680992722,-0.01929902635517707,-0.018766095215757835,-0.018766095215757835
291,-0.020179921247108944,-0.01970886574040023,-0.020129103676551782,-0.018456166224776277,-0.018986764860589755,-0.013874354985559926,-0.018250718313501467,-0.014830015890396458,-0.01970886574040023,-0.01970886574040023
292,0.006983958961099733,0.004855841505528816,0.006225852350118589,0.006393918565891879,0.005995532269207721,0.0017156438997691992,0.003522792787177577,0.0016125398992473184,0.004855841505528816,0.004855841505528816
293,0.009619877063913214,0.009804914747134698,0.008499744470896456,0.003010747201506456,0.008985632207450371,0.011728523642554688,0.00619764217153682,0.012995661306622644,0.009804914747134698,0.009804914747134698
294,0.012244117177019065,0.01060800797180723,0.012898356774378682,0.012726570440820636,0.01178526374288939,0.004697411498484595,0.009378442569153243,0.0066058430396940425,0.01060800797180723,0.01060800797180723
295,-0.004131434450222461,-0.0017884063400187178,-0.0013308571489085968,-0.007110413376825131,-0.0006107957500642754,-0.0004350345876231235,-0.004125622462307263,-0.0018982172936984237,-0.0017884063400187178,-0.0017884063400187178
296,0.0011778950134638663,0.0015759181074177803,0.0019260151640639511,0.004602374139430217,0.0037538631799124648,0.003251828673647975,0.0036668351158063183,0.002588382462253654,0.0015759181074177803,0.0015759181074177803
297,0.023379445194650045,0.022964189965910098,0.021601064544482084,0.020913888159735942,0.01801426629441781,0.02394231356356026,0.022214418693800225,0.024318065319740782,0.022964189965910098,0.022964189965910098
298,0.007444515288770126,0.004804273642801263,0.006691145613607256,0.010046148716806943,0.00541716140424009,0.0018198291979013058,0.005290390767746937,0.0016875217735072346,0.004804273642801263,0.004804273642801263
299,-0.020019632385285414,-0.017978476109476813,-0.01938830815664243,-0.019489126451399757,-0.018319408837753764,-0.02105905007577983,-0.016658836366194883,-0.02027626463760898,-0.017978476109476813,-0.017978476109476813
300,-0.005820647622721727,-0.00734113302949886,-0.006437603120539803,-0.0030840210565482853,-0.004547089130620208,-0.00926225950056801,-0.006094427214046227,-0.010045547301371084,-0.00734113302949886,-0.00734113302949886
301,0.003200071774323414,0.003874772276882459,0.004192671166233003,0.0032816816290262515,0.0014069593892816518,0.004085009515970784,0.0037140703074398174,0.004218776418828491,0.003874772276882459,0.003874772276882459
302,0.0008251117580267983,0.0017577524888366287,0.0017629765964654624,-0.0012833110360941202,0.001828991915463604,0.0017363368413995921,0.000320241121057072,0.0010958921869059439,0.0017577524888366287,0.0017577524888366287
303,-0.019501412450192473,-0.02033123591696197,-0.023258750938733544,-0.018361146202433398,-0.020300064306051996,-0.016566790631302536,-0.017564701775143046,-0.016211883327302203,-0.02033123591696197,-0.02033123591696197
304,0.002010994537417713,0.0023599054277534514,0.002689053556627274,0.005686226587501803,-0.00017938132390770897,-0.0039267028963235985,0.004635609490660982,-0.005457722763667501,0.0023599054277534514,0.0023599054277534514
305,0.003156595447615997,0.003939841003743514,0.004661175441527692,0.0013671070622635938,0.0054097873752875685,0.003389087692586305,0.002232206779576058,0.005827515054056441,0.003939841003743514,0.003939841003743514
306,-0.03452693740314666,-0.03687371998225396,-0.03572769099588477,-0.03154988638700236,-0.03439991302281932,-0.03727199466805875,-0.035628429082802934,-0.03919684873669826,-0.03687371998225396,-0.03687371998225396
307,-0.025986962632099053,-0.02770219532264677,-0.02792864328087765,-0.018931959220386842,-0.02226310793278603,-0.02624584242790546,-0.022750014034233632,-0.025582128936484264,-0.02770219532264677,-0.02770219532264677
308,0.024761667023098465,0.02436148807181225,0.022838305292845508,0.0221305720374154,0.0215462887125048,0.029369029698271636,0.023607989784245966,0.018471780872088853,0.02436148807181225,0.02436148807181225
309,-0.018322852877876418,-0.018612093781479357,-0.01842688617335343,-0.012797028442165879,-0.016695931088017896,-0.012596807342422888,-0.014979891634683917,-0.004750846834299981,-0.018612093781479357,-0.018612093781479357
310,-0.0012245977603944549,-0.0004004591872710083,-0.00012498170727119357,-0.0034493814783616815,0.0004508659639087167,0.002949912185995582,-0.0021009109295849686,0.0038539054275341274,-0.0004004591872710083,-0.0004004591872710083
311,0.015897258637380222,0.015490668298491694,0.01484393350062508,0.015201264159073725,0.01304984447330557,0.010686947603125638,0.015457168414135457,0.008254156001129522,0.015490668298491694,0.015490668298491694
312,-0.029207317540018624,-0.029630971660861424,-0.03206573343995031,-0.03288566149215669,-0.028698041571310333,-0.02670246687102947,-0.03047674799229883,-0.02589629772637845,-0.029630971660861424,-0.029630971660861424
313,0.012575360455565197,0.01350333774968027,0.01345172487480415,0.018810858054615506,0.012695948327031244,0.012359182935474194,0.017779263677985265,0.012104242258347931,0.01350333774968027,0.01350333774968027
314,0.012086261856398566,0.010867643295997112,0.009852695714711455,0.014580007233555379,0.012310235991863355,0.01567630501109024,0.01325394064393522,0.012494626386339762,0.010867643295997112,0.010867643295997112
315,0.0025042633671779743,0.0029988379727850295,0.0006161190935481797,0.0034378455774990886,0.0036597734781946534,0.007192037949551656,0.005254286391640389,0.008756057262738677,0.0029988379727850295,0.0029988379727850295
316,-0.02694246969453181,-0.027402651221517083,-0.027982423825156172,-0.027971804431833912,-0.0223899799027701,-0.025701699801022708,-0.02770840646253589,-0.026272773957766036,-0.027402651221517083,-0.027402651221517083
317,0.0005956376668550822,0.0009846408042172568,-0.0016078782306839557,-0.0035167139242243935,-0.0004428953909819903,0.0010931805501386486,-4.901194772521369e-05,-5.7079533940793624e-05,0.0009846408042172568,0.0009846408042172568
318,0.02840086258348965,0.02672417982906873,0.02851430421637005,0.023276027606557434,0.026110550986203747,0.02010154312820929,0.022021253531848785,0.019362065536624822,0.02672417982906873,0.02672417982906873
319,-0.009348389119467214,-0.009893849273972537,-0.008270046915168371,-0.005994484637444912,-0.006695442209935035,-0.010589614384458669,-0.008717191394860069,-0.010497414629163423,-0.009893849273972537,-0.009893849273972537
320,0.02355730227121275,0.02092867114239481,0.02000416744150661,0.021018689204007075,0.018331815780063418,0.01745809620344742,0.019830902848224228,0.01716038590692532,0.02092867114239481,0.02092867114239481
321,-0.005032255951581352,-0.0048658283196595965,0.0003582702569910898,-0.0004683198089061782,0.0004821186940791901,-0.0033672094000637663,-0.005314811385391668,-0.0029025505111401253,-0.0048658283196595965,-0.0048658283196595965
322,-0.0022462403505747416,0.00010728594870934853,0.0003243999252121561,-0.0027187684430918214,0.001733623651946062,0.002345186251420955,-0.0003617463280415411,0.0001426927293824967,0.00010728594870934853,0.00010728594870934853
323,0.018186069284073996,0.016813717294803902,0.020767896185452397,0.01976419234662224,0.015734822483059567,0.015679161231489738,0.01519774160784155,0.01462158225243032,0.016813717294803902,0.016813717294803902
324,-0.006961685572299991,-0.0061292874348415054,-0.005671548758151339,-0.009625967895897617,-0.005166161901321689,-0.004458168904884318,-0.008252604707208244,-0.006412402863148082,-0.0061292874348415054,-0.0061292874348415054
325,0.0022179539193469336,0.00121457420324593,-0.0036628058373410132,-0.00461472271505831,-0.004758039882420377,0.006467454044087186,-0.0001152419940093196,0.008793183196889516,0.00121457420324593,0.00121457420324593
326,0.008125513931988093,0.00562141763501863,0.007469665787407523,0.009939722063417967,0.007857117715077121,0.003696681704360619,0.005598267661258757,0.007282241572557998,0.00562141763501863,0.00562141763501863
327,-0.006874248704331827,-0.007200514855791073,-0.007754631377449778,-0.0029237879596276627,-0.004165492406165276,-0.002478111619192389,-0.0041369095783823084,-0.003927364245513975,-0.007200514855791073,-0.007200514855791073
328,-0.005654032039848314,-0.01758650911907521,-0.020620018868069197,-0.004235126090980822,-0.01815029292216151,-0.01976016759823294,-0.014558380230751537,-0.018907142254625486,-0.01758650911907521,-0.01758650911907521
329,-0.01935379427744012,-0.017836678901317883,-0.021136814848776945,-0.019512718159986987,-0.0187713538157356,-0.015585050245715014,-0.01570031317884693,-0.017204635707524268,-0.017836678901317883,-0.017836678901317883
330,0.019185243167882046,0.013856725910281462,0.016880320448349424,0.02381810852379449,0.015919175283050216,0.010356284344354288,0.014951208967433086,0.007823986741569863,0.013856725910281462,0.013856725910281462
331,-8.630790040138224e-05,-0.0010069610475474595,0.0002514300889815374,0.006627229130584996,-0.0024682473304264243,0.00120577526135833,0.0027031360227365757,-0.0024028705159819218,-0.0010069610475474595,-0.0010069610475474595
332,-0.010408583824016531,-0.01010634345297827,-0.011150331047168834,-0.013031450455477812,-0.009672547685123226,-0.013473538482554264,-0.011180155685783462,-0.010997215240909733,-0.01010634345297827,-0.01010634345297827
333,0.0033728975848146122,0.0033477409273766157,0.0041350485103857715,0.0023755507621082417,0.0015350566062677798,0.004464488873388467,0.0021339809124280356,0.0017927211676495329,0.0033477409273766157,0.0033477409273766157
334,0.0003968920421847607,-0.00018630551736480041,0.0016291514767690285,0.0028088179984322387,0.0012535955882009818,-0.0024767825291662888,0.00021935896587772482,0.0006292374642242361,-0.00018630551736480041,-0.00018630551736480041
335,0.001131952967386678,0.002071539684990315,0.004040535131686363,-0.002071887189018176,0.0024212451707110107,-0.0024082107430064754,-0.0014465550785267155,-0.004382961879578274,0.002071539684990315,0.002071539684990315
336,0.01646858620105029,0.01691367299063893,0.018281722010993713,0.018077294706688833,0.013881436059459833,0.014159478264518107,0.017077350213637852,0.01476442489147398,0.01691367299063893,0.01691367299063893
337,0.01422420494932193,0.012375464841913375,0.01324707118916367,0.01646772677910759,0.010658807662474182,0.006834467940658991,0.013308519597384352,0.005822170707184044,0.012375464841913375,0.012375464841913375
338,0.009243555782631875,0.008890726850318465,0.007498195029217632,0.002775515123186521,0.00422203872293964,0.00676248727912114,0.005438825666256644,0.009355017153048664,0.008890726850318465,0.008890726850318465
339,0.01948002899439697,0.01735658167939313,0.016310714270061505,0.012600315094230336,0.014805161229863298,0.015511405207136128,0.013388929137776302,0.016385533903904754,0.01735658167939313,0.01735658167939313
340,0.0091826121012878,0.008941203788783648,0.009219114511641719,0.007253879310271307,0.007331575082050482,0.007608289089189139,0.007440445633324928,0.007044375815583735,0.008941203788783648,0.008941203788783648
341,-0.008476790944625189,-0.006742030504606818,-0.007442793800152918,-0.005826063720209363,-0.006091840390337,-0.003051574658193384,-0.004462650733031915,-0.003264833713889757,-0.006742030504606818,-0.006742030504606818
342,0.002886534077152204,0.002893737997606927,0.00349166639363819,0.004212993008381754,0.00017965901946697055,0.0029159699923785717,0.0033892190003662597,0.0028073932003381094,0.002893737997606927,0.002893737997606927
343,-0.015088686937973264,-0.015315769650529172,-0.017121314724652094,-0.011037529132863155,-0.022787401926415603,-0.009387819037790644,-0.011332572110039948,-0.009892282848794384,-0.015315769650529172,-0.015315769650529172
344,0.007574996561913277,0.004063302223997053,0.0043739134529284405,0.013156215844066762,0.00044288042883589354,0.004205668343970315,0.007647894139551363,0.004587928278222998,0.004063302223997053,0.004063302223997053
345,0.0004543277078708553,0.0018136790347384575,0.0030286230841655307,-7.586876666579288e-05,0.002523583862065629,-0.0014030545308865079,0.0006267924136382036,0.0006151165172893731,0.0018136790347384575,0.0018136790347384575
346,-0.007837188264739984,-0.007675430978277211,-0.005670502553840029,-0.0027674548261172726,-0.006021866001176887,-0.005958682362024564,-0.005591028576448706,-0.007800111579764494,-0.007675430978277211,-0.007675430978277211
347,0.00734989460486208,0.008630001454175444,0.008501042926569882,0.0053892468487229854,0.007819653592439047,0.012396263823062035,0.007384253121906752,0.012285156489189515,0.008630001454175444,0.008630001454175444
348,0.0007852482912554194,-0.0019971513420562084,-0.004270254250278064,-0.0012488771836560754,-0.0005875551096489692,-0.0009917564526394356,-0.0018346206953348244,-0.0009839669207182004,-0.0019971513420562084,-0.0019971513420562084
349,-0.015245337720756879,-0.012629710135580806,-0.01451777240313722,-0.014064203487362974,-0.014227262842237728,-0.014281525276810345,-0.010542322139079262,-0.020438222796567557,-0.012629710135580806,-0.012629710135580806
350,0.005171790806913942,0.004896298198306545,0.008681944168572178,0.010574988081459359,0.0049523739836456766,0.004105425244283318,0.00599641127434991,0.005905249336034433,0.004896298198306545,0.004896298198306545
351,0.0007834019801606755,0.0002714292573582156,0.001540436093188411,0.002216695977650518,0.00023357892696078246,-0.0008539220402874871,0.00038316269648434984,-0.0011743578280431878,0.0002714292573582156,0.0002714292573582156
352,-0.02264587905845019,-0.021481475091872707,-0.01648111456762041,-0.016922849663704047,-0.015162694364845021,-0.021631928041748478,-0.02098998363431488,-0.02588244055465011,-0.021481475091872707,-0.021481475091872707
